timestamp,value
2024-12-22T17:45:00+00:00,3.581453
2024-12-22T18:00:00+00:00,3.360219
2024-12-22T18:15:00+00:00,3.741561
2024-12-22T18:30:00+00:00,4.133632
2024-12-22T18:45:00+00:00,4.110846
2024-12-22T19:00:00+00:00,3.870202
2024-12-22T19:15:00+00:00,4.25082
2024-12-22T19:30:00+00:00,3.537809
2024-12-22T19:45:00+00:00,3.109689
2024-12-22T20:00:00+00:00,3.28547
2024-12-22T20:15:00+00:00,2.792487
2024-12-22T20:30:00+00:00,3.010586
2024-12-22T20:45:00+00:00,3.833912
2024-12-22T21:00:00+00:00,3.090398
2024-12-22T21:15:00+00:00,2.834804
2024-12-22T21:30:00+00:00,2.738715
2024-12-22T21:45:00+00:00,2.4701
2024-12-22T22:00:00+00:00,2.753183
2024-12-22T22:15:00+00:00,2.623336
2024-12-22T22:30:00+00:00,2.533758
2024-12-22T22:45:00+00:00,2.696036
2024-12-22T23:00:00+00:00,2.502532
2024-12-22T23:15:00+00:00,2.183763
2024-12-22T23:30:00+00:00,2.027754
2024-12-22T23:45:00+00:00,2.304326
2024-12-23T00:00:00+00:00,2.12963
2024-12-23T00:15:00+00:00,2.019194
2024-12-23T00:30:00+00:00,1.386719
2024-12-23T00:45:00+00:00,2.063079
2024-12-23T01:00:00+00:00,1.703318
2024-12-23T01:15:00+00:00,1.185619
2024-12-23T01:30:00+00:00,1.304495
2024-12-23T01:45:00+00:00,1.293162
2024-12-23T02:00:00+00:00,1.374542
2024-12-23T02:15:00+00:00,1.443022
2024-12-23T02:30:00+00:00,1.501375
2024-12-23T02:45:00+00:00,1.706453
2024-12-23T03:00:00+00:00,1.250723
2024-12-23T03:15:00+00:00,1.385995
2024-12-23T03:30:00+00:00,1.999542
2024-12-23T03:45:00+00:00,1.602406
2024-12-23T04:00:00+00:00,2.112389
2024-12-23T04:15:00+00:00,1.983386
2024-12-23T04:30:00+00:00,1.721402
2024-12-23T04:45:00+00:00,2.601876
2024-12-23T05:00:00+00:00,2.124928
2024-12-23T05:15:00+00:00,2.915943
2024-12-23T05:30:00+00:00,2.072844
2024-12-23T05:45:00+00:00,3.471017
2024-12-23T06:00:00+00:00,3.500314
2024-12-23T06:15:00+00:00,3.277513
2024-12-23T06:30:00+00:00,4.127243
2024-12-23T06:45:00+00:00,4.249132
2024-12-23T07:00:00+00:00,5.608362
2024-12-23T07:15:00+00:00,5.806689
2024-12-23T07:30:00+00:00,6.45122
2024-12-23T07:45:00+00:00,7.567636
2024-12-23T08:00:00+00:00,6.864873
2024-12-23T08:15:00+00:00,5.027127
2024-12-23T08:30:00+00:00,5.873601
2024-12-23T08:45:00+00:00,6.651596
2024-12-23T09:00:00+00:00,6.046007
2024-12-23T09:15:00+00:00,6.798081
2024-12-23T09:30:00+00:00,5.692998
2024-12-23T09:45:00+00:00,5.523606
2024-12-23T10:00:00+00:00,5.492742
2024-12-23T10:15:00+00:00,4.768398
2024-12-23T10:30:00+00:00,4.201992
2024-12-23T10:45:00+00:00,4.356795
2024-12-23T11:00:00+00:00,4.664472
2024-12-23T11:15:00+00:00,5.364101
2024-12-23T11:30:00+00:00,6.210576
2024-12-23T11:45:00+00:00,4.024643
2024-12-23T12:00:00+00:00,5.014227
2024-12-23T12:15:00+00:00,5.665268
2024-12-23T12:30:00+00:00,4.478564
2024-12-23T12:45:00+00:00,4.55681
2024-12-23T13:00:00+00:00,4.374638
2024-12-23T13:15:00+00:00,4.68545
2024-12-23T13:30:00+00:00,4.697024
2024-12-23T13:45:00+00:00,3.768808
2024-12-23T14:00:00+00:00,3.870081
2024-12-23T14:15:00+00:00,4.076606
2024-12-23T14:30:00+00:00,3.780382
2024-12-23T14:45:00+00:00,4.048997
2024-12-23T15:00:00+00:00,3.975935
2024-12-23T15:15:00+00:00,3.59809
2024-12-23T15:30:00+00:00,4.280358
2024-12-23T15:45:00+00:00,4.294705
2024-12-23T16:00:00+00:00,3.949653
2024-12-23T16:15:00+00:00,4.254075
2024-12-23T16:30:00+00:00,4.319179
2024-12-23T16:45:00+00:00,4.574773
2024-12-23T17:00:00+00:00,4.3193
2024-12-23T17:15:00+00:00,3.890939
2024-12-23T17:30:00+00:00,3.821133
2024-12-23T17:45:00+00:00,3.536241
2024-12-23T18:00:00+00:00,4.203559
2024-12-23T18:15:00+00:00,4.67894
2024-12-23T18:30:00+00:00,3.844039
2024-12-23T18:45:00+00:00,4.472054
2024-12-23T19:00:00+00:00,4.40719
2024-12-23T19:15:00+00:00,3.124518
2024-12-23T19:30:00+00:00,2.90654
2024-12-23T19:45:00+00:00,3.490548
2024-12-23T20:00:00+00:00,3.168282
2024-12-23T20:15:00+00:00,2.740283
2024-12-23T20:30:00+00:00,3.851997
2024-12-23T20:45:00+00:00,3.096909
2024-12-23T21:00:00+00:00,3.199267
2024-12-23T21:15:00+00:00,3.275704
2024-12-23T21:30:00+00:00,3.668258
2024-12-23T21:45:00+00:00,3.308136
2024-12-23T22:00:00+00:00,2.766324
2024-12-23T22:15:00+00:00,2.507595
2024-12-23T22:30:00+00:00,2.478178
2024-12-23T22:45:00+00:00,2.826485
2024-12-23T23:00:00+00:00,3.209153
2024-12-23T23:15:00+00:00,2.860725
2024-12-23T23:30:00+00:00,2.590302
2024-12-23T23:45:00+00:00,2.395472
2024-12-24T00:00:00+00:00,2.452498
2024-12-24T00:15:00+00:00,2.370756
2024-12-24T00:30:00+00:00,3.733121
2024-12-24T00:45:00+00:00,2.471788
2024-12-24T01:00:00+00:00,1.711758
2024-12-24T01:15:00+00:00,1.376109
2024-12-24T01:30:00+00:00,1.519338
2024-12-24T01:45:00+00:00,1.441334
2024-12-24T02:00:00+00:00,1.508006
2024-12-24T02:15:00+00:00,1.363089
2024-12-24T02:30:00+00:00,1.431569
2024-12-24T02:45:00+00:00,1.537544
2024-12-24T03:00:00+00:00,1.613739
2024-12-24T03:15:00+00:00,1.109182
2024-12-24T03:30:00+00:00,1.521388
2024-12-24T03:45:00+00:00,1.545621
2024-12-24T04:00:00+00:00,1.687163
2024-12-24T04:15:00+00:00,1.448206
2024-12-24T04:30:00+00:00,1.582755
2024-12-24T04:45:00+00:00,1.563344
2024-12-24T05:00:00+00:00,1.602527
2024-12-24T05:15:00+00:00,1.493417
2024-12-24T05:30:00+00:00,2.024137
2024-12-24T05:45:00+00:00,3.606047
2024-12-24T06:00:00+00:00,2.950545
2024-12-24T06:15:00+00:00,3.054471
2024-12-24T06:30:00+00:00,3.86345
2024-12-24T06:45:00+00:00,3.791715
2024-12-24T07:00:00+00:00,4.214892
2024-12-24T07:15:00+00:00,5.897955
2024-12-24T07:30:00+00:00,6.423732
2024-12-24T07:45:00+00:00,5.787399
2024-12-24T08:00:00+00:00,5.709274
2024-12-24T08:15:00+00:00,5.6977
2024-12-24T08:30:00+00:00,5.936897
2024-12-24T08:45:00+00:00,6.22866
2024-12-24T09:00:00+00:00,6.597825
2024-12-24T09:15:00+00:00,6.635441
2024-12-24T09:30:00+00:00,7.318794
2024-12-24T09:45:00+00:00,8.088711
2024-12-24T10:00:00+00:00,7.282745
2024-12-24T10:15:00+00:00,6.09797
2024-12-24T10:30:00+00:00,5.526982
2024-12-24T10:45:00+00:00,5.670211
2024-12-24T11:00:00+00:00,6.720076
2024-12-24T11:15:00+00:00,5.448616
2024-12-24T11:30:00+00:00,5.279586
2024-12-24T11:45:00+00:00,5.297309
2024-12-24T12:00:00+00:00,5.074267
2024-12-24T12:15:00+00:00,6.047695
2024-12-24T12:30:00+00:00,5.152392
2024-12-24T12:45:00+00:00,6.511502
2024-12-24T13:00:00+00:00,5.343003
2024-12-24T13:15:00+00:00,5.518904
2024-12-24T13:30:00+00:00,4.480372
2024-12-24T13:45:00+00:00,5.483097
2024-12-24T14:00:00+00:00,4.695096
2024-12-24T14:15:00+00:00,4.908372
2024-12-24T14:30:00+00:00,6.522955
2024-12-24T14:45:00+00:00,4.09457
2024-12-24T15:00:00+00:00,5.50721
2024-12-24T15:15:00+00:00,5.951606
2024-12-24T15:30:00+00:00,5.17542
2024-12-24T15:45:00+00:00,4.555121
2024-12-24T16:00:00+00:00,5.305387
2024-12-24T16:15:00+00:00,4.37283
2024-12-24T16:30:00+00:00,3.55734
2024-12-24T16:45:00+00:00,4.031033
2024-12-24T17:00:00+00:00,3.685981
2024-12-24T17:15:00+00:00,3.793523
2024-12-24T17:30:00+00:00,5.077763
2024-12-24T17:45:00+00:00,3.549383
2024-12-24T18:00:00+00:00,3.516589
2024-12-24T18:15:00+00:00,3.604721
2024-12-24T18:30:00+00:00,3.674769
2024-12-24T18:45:00+00:00,3.087023
2024-12-24T19:00:00+00:00,3.116078
2024-12-24T19:15:00+00:00,3.751085
2024-12-24T19:30:00+00:00,2.642385
2024-12-24T19:45:00+00:00,3.280647
2024-12-24T20:00:00+00:00,2.99238
2024-12-24T20:15:00+00:00,3.555532
2024-12-24T20:30:00+00:00,2.590543
2024-12-24T20:45:00+00:00,2.873867
2024-12-24T21:00:00+00:00,3.829331
2024-12-24T21:15:00+00:00,3.438706
2024-12-24T21:30:00+00:00,3.261236
2024-12-24T21:45:00+00:00,2.907866
2024-12-24T22:00:00+00:00,3.02011
2024-12-24T22:15:00+00:00,3.373481
2024-12-24T22:30:00+00:00,2.372685
2024-12-24T22:45:00+00:00,3.06725
2024-12-24T23:00:00+00:00,2.72907
2024-12-24T23:15:00+00:00,3.67947
2024-12-24T23:30:00+00:00,2.263214
2024-12-24T23:45:00+00:00,1.998095
2024-12-25T00:00:00+00:00,2.820216
2024-12-25T00:15:00+00:00,1.818938
2024-12-25T00:30:00+00:00,1.817371
2024-12-25T00:45:00+00:00,2.024016
2024-12-25T01:00:00+00:00,1.765529
2024-12-25T01:15:00+00:00,1.807847
2024-12-25T01:30:00+00:00,1.582996
2024-12-25T01:45:00+00:00,2.033661
2024-12-25T02:00:00+00:00,1.44483
2024-12-25T02:15:00+00:00,1.903815
2024-12-25T02:30:00+00:00,1.768301
2024-12-25T02:45:00+00:00,1.35489
2024-12-25T03:00:00+00:00,1.398895
2024-12-25T03:15:00+00:00,1.122203
2024-12-25T03:30:00+00:00,1.378039
2024-12-25T03:45:00+00:00,1.324026
2024-12-25T04:00:00+00:00,1.653043
2024-12-25T04:15:00+00:00,1.257354
2024-12-25T04:30:00+00:00,1.643157
2024-12-25T04:45:00+00:00,1.615427
2024-12-25T05:00:00+00:00,1.400704
2024-12-25T05:15:00+00:00,1.546947
2024-12-25T05:30:00+00:00,2.253328
2024-12-25T05:45:00+00:00,3.345751
2024-12-25T06:00:00+00:00,2.934028
2024-12-25T06:15:00+00:00,3.591821
2024-12-25T06:30:00+00:00,3.801481
2024-12-25T06:45:00+00:00,3.995346
2024-12-25T07:00:00+00:00,4.201992
2024-12-25T07:15:00+00:00,5.652127
2024-12-25T07:30:00+00:00,5.731819
2024-12-25T07:45:00+00:00,5.562789
2024-12-25T08:00:00+00:00,6.877893
2024-12-25T08:15:00+00:00,5.178675
2024-12-25T08:30:00+00:00,5.536868
2024-12-25T08:45:00+00:00,6.161748
2024-12-25T09:00:00+00:00,5.543258
2024-12-25T09:15:00+00:00,6.103033
2024-12-25T09:30:00+00:00,6.970486
2024-12-25T09:45:00+00:00,5.683353
2024-12-25T10:00:00+00:00,5.855517
2024-12-25T10:15:00+00:00,5.587143
2024-12-25T10:30:00+00:00,5.977768
2024-12-25T10:45:00+00:00,5.707586
2024-12-25T11:00:00+00:00,4.838445
2024-12-25T11:15:00+00:00,6.937934
2024-12-25T11:30:00+00:00,6.000675
2024-12-25T11:45:00+00:00,4.953945
2024-12-25T12:00:00+00:00,4.765263
2024-12-25T12:15:00+00:00,4.37283
2024-12-25T12:30:00+00:00,5.186752
2024-12-25T12:45:00+00:00,3.583382
2024-12-25T13:00:00+00:00,3.536241
2024-12-25T13:15:00+00:00,3.878279
2024-12-25T13:30:00+00:00,4.393808
2024-12-25T13:45:00+00:00,4.108796
2024-12-25T14:00:00+00:00,4.112654
2024-12-25T14:15:00+00:00,3.599778
2024-12-25T14:30:00+00:00,4.6447
2024-12-25T14:45:00+00:00,4.473983
2024-12-25T15:00:00+00:00,4.201992
2024-12-25T15:15:00+00:00,4.509307
2024-12-25T15:30:00+00:00,3.445096
2024-12-25T15:45:00+00:00,3.559028
2024-12-25T16:00:00+00:00,3.519845
2024-12-25T16:15:00+00:00,3.383247
2024-12-25T16:30:00+00:00,3.874662
2024-12-25T16:45:00+00:00,4.156178
2024-12-25T17:00:00+00:00,4.721137
2024-12-25T17:15:00+00:00,3.827522
2024-12-25T17:30:00+00:00,4.098066
2024-12-25T17:45:00+00:00,3.627267
2024-12-25T18:00:00+00:00,3.586516
2024-12-25T18:15:00+00:00,3.399523
2024-12-25T18:30:00+00:00,4.320867
2024-12-25T18:45:00+00:00,3.922044
2024-12-25T19:00:00+00:00,3.895882
2024-12-25T19:15:00+00:00,3.637153
2024-12-25T19:30:00+00:00,4.244309
2024-12-25T19:45:00+00:00,3.589771
2024-12-25T20:00:00+00:00,3.316455
2024-12-25T20:15:00+00:00,2.790558
2024-12-25T20:30:00+00:00,2.51073
2024-12-25T20:45:00+00:00,2.927276
2024-12-25T21:00:00+00:00,3.012153
2024-12-25T21:15:00+00:00,3.713469
2024-12-25T21:30:00+00:00,4.245877
2024-12-25T21:45:00+00:00,2.981168
2024-12-25T22:00:00+00:00,3.152127
2024-12-25T22:15:00+00:00,2.483242
2024-12-25T22:30:00+00:00,2.759814
2024-12-25T22:45:00+00:00,2.615379
2024-12-25T23:00:00+00:00,1.978805
2024-12-25T23:15:00+00:00,2.346282
2024-12-25T23:30:00+00:00,1.741054
2024-12-25T23:45:00+00:00,1.96072
2024-12-26T00:00:00+00:00,1.750579
2024-12-26T00:15:00+00:00,1.522714
2024-12-26T00:30:00+00:00,1.684148
2024-12-26T00:45:00+00:00,1.607591
2024-12-26T01:00:00+00:00,1.732615
2024-12-26T01:15:00+00:00,2.287929
2024-12-26T01:30:00+00:00,1.814236
2024-12-26T01:45:00+00:00,1.880667
2024-12-26T02:00:00+00:00,1.86632
2024-12-26T02:15:00+00:00,1.817492
2024-12-26T02:30:00+00:00,1.875844
2024-12-26T02:45:00+00:00,1.797599
2024-12-26T03:00:00+00:00,1.488353
2024-12-26T03:15:00+00:00,1.690177
2024-12-26T03:30:00+00:00,1.636526
2024-12-26T03:45:00+00:00,2.027272
2024-12-26T04:00:00+00:00,1.734303
2024-12-26T04:15:00+00:00,1.571422
2024-12-26T04:30:00+00:00,1.882234
2024-12-26T04:45:00+00:00,1.576486
2024-12-26T05:00:00+00:00,1.846668
2024-12-26T05:15:00+00:00,1.818818
2024-12-26T05:30:00+00:00,2.233917
2024-12-26T05:45:00+00:00,2.517241
2024-12-26T06:00:00+00:00,2.929085
2024-12-26T06:15:00+00:00,3.248095
2024-12-26T06:30:00+00:00,3.526355
2024-12-26T06:45:00+00:00,4.040799
2024-12-26T07:00:00+00:00,4.968774
2024-12-26T07:15:00+00:00,4.67243
2024-12-26T07:30:00+00:00,5.540123
2024-12-26T07:45:00+00:00,6.065538
2024-12-26T08:00:00+00:00,6.116175
2024-12-26T08:15:00+00:00,5.35952
2024-12-26T08:30:00+00:00,7.074653
2024-12-26T08:45:00+00:00,6.246383
2024-12-26T09:00:00+00:00,6.576726
2024-12-26T09:15:00+00:00,6.421923
2024-12-26T09:30:00+00:00,8.316334
2024-12-26T09:45:00+00:00,7.016059
2024-12-26T10:00:00+00:00,7.805508
2024-12-26T10:15:00+00:00,5.852503
2024-12-26T10:30:00+00:00,6.293523
2024-12-26T10:45:00+00:00,5.88831
2024-12-26T11:00:00+00:00,5.702763
2024-12-26T11:15:00+00:00,6.143904
2024-12-26T11:30:00+00:00,5.025439
2024-12-26T11:45:00+00:00,4.44143
2024-12-26T12:00:00+00:00,4.551987
2024-12-26T12:15:00+00:00,5.761116
2024-12-26T12:30:00+00:00,4.959009
2024-12-26T12:45:00+00:00,4.545356
2024-12-26T13:00:00+00:00,4.628665
2024-12-26T13:15:00+00:00,4.999397
2024-12-26T13:30:00+00:00,4.968654
2024-12-26T13:45:00+00:00,3.705512
2024-12-26T14:00:00+00:00,4.525825
2024-12-26T14:15:00+00:00,4.44131
2024-12-26T14:30:00+00:00,4.727889
2024-12-26T14:45:00+00:00,4.574773
2024-12-26T15:00:00+00:00,4.19729
2024-12-26T15:15:00+00:00,3.96412
2024-12-26T15:30:00+00:00,3.778694
2024-12-26T15:45:00+00:00,4.052373
2024-12-26T16:00:00+00:00,3.404345
2024-12-26T16:15:00+00:00,3.329355
2024-12-26T16:30:00+00:00,3.956163
2024-12-26T16:45:00+00:00,3.777006
2024-12-26T17:00:00+00:00,4.169681
2024-12-26T17:15:00+00:00,3.228564
2024-12-26T17:30:00+00:00,3.55734
2024-12-26T17:45:00+00:00,3.350574
2024-12-26T18:00:00+00:00,4.629991
2024-12-26T18:15:00+00:00,3.899258
2024-12-26T18:30:00+00:00,3.615934
2024-12-26T18:45:00+00:00,4.08179
2024-12-26T19:00:00+00:00,2.914376
2024-12-26T19:15:00+00:00,3.795091
2024-12-26T19:30:00+00:00,3.052662
2024-12-26T19:45:00+00:00,2.816599
2024-12-26T20:00:00+00:00,3.091845
2024-12-26T20:15:00+00:00,2.479745
2024-12-26T20:30:00+00:00,2.4572
2024-12-26T20:45:00+00:00,2.683497
2024-12-26T21:00:00+00:00,3.039762
2024-12-26T21:15:00+00:00,2.629485
2024-12-26T21:30:00+00:00,2.749928
2024-12-26T21:45:00+00:00,3.397835
2024-12-26T22:00:00+00:00,2.680001
2024-12-26T22:15:00+00:00,2.964771
2024-12-26T22:30:00+00:00,2.932461
2024-12-26T22:45:00+00:00,2.281178
2024-12-26T23:00:00+00:00,2.178819
2024-12-26T23:15:00+00:00,2.403429
2024-12-26T23:30:00+00:00,2.150969
2024-12-26T23:45:00+00:00,2.009307
2024-12-27T00:00:00+00:00,1.877412
2024-12-27T00:15:00+00:00,2.480228
2024-12-27T00:30:00+00:00,1.781805
2024-12-27T00:45:00+00:00,1.806038
2024-12-27T01:00:00+00:00,1.750579
2024-12-27T01:15:00+00:00,1.946374
2024-12-27T01:30:00+00:00,1.702233
2024-12-27T01:45:00+00:00,1.693432
2024-12-27T02:00:00+00:00,1.576606
2024-12-27T02:15:00+00:00,1.398896
2024-12-27T02:30:00+00:00,1.514395
2024-12-27T02:45:00+00:00,1.498481
2024-12-27T03:00:00+00:00,1.452667
2024-12-27T03:15:00+00:00,1.075304
2024-12-27T03:30:00+00:00,1.291715
2024-12-27T03:45:00+00:00,1.889347
2024-12-27T04:00:00+00:00,1.864752
2024-12-27T04:15:00+00:00,1.621817
2024-12-27T04:30:00+00:00,1.618803
2024-12-27T04:45:00+00:00,3.248216
2024-12-27T05:00:00+00:00,2.183642
2024-12-27T05:15:00+00:00,2.710745
2024-12-27T05:30:00+00:00,3.016855
2024-12-27T05:45:00+00:00,3.280647
2024-12-27T06:00:00+00:00,3.526355
2024-12-27T06:15:00+00:00,2.571012
2024-12-27T06:30:00+00:00,3.609423
2024-12-27T06:45:00+00:00,4.089627
2024-12-27T07:00:00+00:00,4.193793
2024-12-27T07:15:00+00:00,4.184028
2024-12-27T07:30:00+00:00,4.916811
2024-12-27T07:45:00+00:00,5.398462
2024-12-27T08:00:00+00:00,6.426746
2024-12-27T08:15:00+00:00,6.389492
2024-12-27T08:30:00+00:00,6.928289
2024-12-27T08:45:00+00:00,6.486907
2024-12-27T09:00:00+00:00,6.446397
2024-12-27T09:15:00+00:00,6.887539
2024-12-27T09:30:00+00:00,6.570216
2024-12-27T09:45:00+00:00,4.571639
2024-12-27T10:00:00+00:00,6.321253
2024-12-27T10:15:00+00:00,5.294054
2024-12-27T10:30:00+00:00,5.237148
2024-12-27T10:45:00+00:00,4.856409
2024-12-27T11:00:00+00:00,5.624638
2024-12-27T11:15:00+00:00,4.981554
2024-12-27T11:30:00+00:00,5.771002
2024-12-27T11:45:00+00:00,4.844956
2024-12-27T12:00:00+00:00,5.477913
2024-12-27T12:15:00+00:00,5.279466
2024-12-27T12:30:00+00:00,4.301095
2024-12-27T12:45:00+00:00,4.255522
2024-12-27T13:00:00+00:00,4.019459
2024-12-27T13:15:00+00:00,4.462529
2024-12-27T13:30:00+00:00,3.967376
2024-12-27T13:45:00+00:00,3.768808
2024-12-27T14:00:00+00:00,3.451606
2024-12-27T14:15:00+00:00,3.444975
2024-12-27T14:30:00+00:00,3.451485
2024-12-27T14:45:00+00:00,4.44143
2024-12-27T15:00:00+00:00,5.037134
2024-12-27T15:15:00+00:00,3.4076
2024-12-27T15:30:00+00:00,3.506824
2024-12-27T15:45:00+00:00,4.724513
2024-12-27T16:00:00+00:00,3.733121
2024-12-27T16:15:00+00:00,4.215013
2024-12-27T16:30:00+00:00,4.56344
2024-12-27T16:45:00+00:00,3.993538
2024-12-27T17:00:00+00:00,4.260465
2024-12-27T17:15:00+00:00,4.981674
2024-12-27T17:30:00+00:00,5.085841
2024-12-27T17:45:00+00:00,4.76659
2024-12-27T18:00:00+00:00,4.844956
2024-12-27T18:15:00+00:00,4.22309
2024-12-27T18:30:00+00:00,3.82921
2024-12-27T18:45:00+00:00,3.85694
2024-12-27T19:00:00+00:00,3.143928
2024-12-27T19:15:00+00:00,4.38573
2024-12-27T19:30:00+00:00,4.211637
2024-12-27T19:45:00+00:00,2.800323
2024-12-27T20:00:00+00:00,2.881824
2024-12-27T20:15:00+00:00,3.254485
2024-12-27T20:30:00+00:00,2.800564
2024-12-27T20:45:00+00:00,3.303313
2024-12-27T21:00:00+00:00,2.522184
2024-12-27T21:15:00+00:00,2.920886
2024-12-27T21:30:00+00:00,2.764878
2024-12-27T21:45:00+00:00,3.552397
2024-12-27T22:00:00+00:00,3.402778
2024-12-27T22:15:00+00:00,2.841074
2024-12-27T22:30:00+00:00,2.37594
2024-12-27T22:45:00+00:00,2.196421
2024-12-27T23:00:00+00:00,2.094063
2024-12-27T23:15:00+00:00,1.92636
2024-12-27T23:30:00+00:00,2.391975
2024-12-27T23:45:00+00:00,1.792896
2024-12-28T00:00:00+00:00,3.558908
2024-12-28T00:15:00+00:00,1.783372
2024-12-28T00:30:00+00:00,2.092376
2024-12-28T00:45:00+00:00,1.493418
2024-12-28T01:00:00+00:00,1.604215
2024-12-28T01:15:00+00:00,1.41047
2024-12-28T01:30:00+00:00,1.537664
2024-12-28T01:45:00+00:00,1.687404
2024-12-28T02:00:00+00:00,1.882475
2024-12-28T02:15:00+00:00,1.319203
2024-12-28T02:30:00+00:00,1.494985
2024-12-28T02:45:00+00:00,1.472198
2024-12-28T03:00:00+00:00,2.31373
2024-12-28T03:15:00+00:00,1.402392
2024-12-28T03:30:00+00:00,1.420356
2024-12-28T03:45:00+00:00,1.408661
2024-12-28T04:00:00+00:00,1.815804
2024-12-28T04:15:00+00:00,1.864511
2024-12-28T04:30:00+00:00,1.633633
2024-12-28T04:45:00+00:00,1.322338
2024-12-28T05:00:00+00:00,1.636647
2024-12-28T05:15:00+00:00,1.426505
2024-12-28T05:30:00+00:00,2.194854
2024-12-28T05:45:00+00:00,3.140794
2024-12-28T06:00:00+00:00,2.730758
2024-12-28T06:15:00+00:00,2.979601
2024-12-28T06:30:00+00:00,3.166594
2024-12-28T06:45:00+00:00,4.086492
2024-12-28T07:00:00+00:00,3.736497
2024-12-28T07:15:00+00:00,5.797044
2024-12-28T07:30:00+00:00,5.674913
2024-12-28T07:45:00+00:00,5.133102
2024-12-28T08:00:00+00:00,6.408902
2024-12-28T08:15:00+00:00,6.381294
2024-12-28T08:30:00+00:00,7.600309
2024-12-28T08:45:00+00:00,6.40408
2024-12-28T09:00:00+00:00,8.189622
2024-12-28T09:15:00+00:00,6.851611
2024-12-28T09:30:00+00:00,6.462915
2024-12-28T09:45:00+00:00,7.291064
2024-12-28T10:00:00+00:00,6.317757
2024-12-28T10:15:00+00:00,4.783227
2024-12-28T10:30:00+00:00,5.035325
2024-12-28T10:45:00+00:00,5.188561
2024-12-28T11:00:00+00:00,4.763575
2024-12-28T11:15:00+00:00,4.488329
2024-12-28T11:30:00+00:00,5.463204
2024-12-28T11:45:00+00:00,4.252387
2024-12-28T12:00:00+00:00,4.44131
2024-12-28T12:15:00+00:00,5.036651
2024-12-28T12:30:00+00:00,4.914882
2024-12-28T12:45:00+00:00,4.567901
2024-12-28T13:00:00+00:00,4.241054
2024-12-28T13:15:00+00:00,3.301866
2024-12-28T13:30:00+00:00,3.641975
2024-12-28T13:45:00+00:00,3.881293
2024-12-28T14:00:00+00:00,3.360219
2024-12-28T14:15:00+00:00,3.65162
2024-12-28T14:30:00+00:00,4.416715
2024-12-28T14:45:00+00:00,4.117356
2024-12-28T15:00:00+00:00,4.628545
2024-12-28T15:15:00+00:00,3.767361
2024-12-28T15:30:00+00:00,3.622444
2024-12-28T15:45:00+00:00,4.659529
2024-12-28T16:00:00+00:00,5.142506
2024-12-28T16:15:00+00:00,3.80787
2024-12-28T16:30:00+00:00,4.042245
2024-12-28T16:45:00+00:00,4.708237
2024-12-28T17:00:00+00:00,4.735846
2024-12-28T17:15:00+00:00,4.602382
2024-12-28T17:30:00+00:00,4.327498
2024-12-28T17:45:00+00:00,5.614752
2024-12-28T18:00:00+00:00,4.574653
2024-12-28T18:15:00+00:00,5.170597
2024-12-28T18:30:00+00:00,4.563199
2024-12-28T18:45:00+00:00,4.487003
2024-12-28T19:00:00+00:00,3.965808
2024-12-28T19:15:00+00:00,4.844956
2024-12-28T19:30:00+00:00,3.791836
2024-12-28T19:45:00+00:00,3.821133
2024-12-28T20:00:00+00:00,4.315803
2024-12-28T20:15:00+00:00,4.613836
2024-12-28T20:30:00+00:00,3.697314
2024-12-28T20:45:00+00:00,3.622323
2024-12-28T21:00:00+00:00,3.97895
2024-12-28T21:15:00+00:00,3.751085
2024-12-28T21:30:00+00:00,4.128569
2024-12-28T21:45:00+00:00,3.48235
2024-12-28T22:00:00+00:00,3.488981
2024-12-28T22:15:00+00:00,3.07569
2024-12-28T22:30:00+00:00,3.824388
2024-12-28T22:45:00+00:00,2.930652
2024-12-28T23:00:00+00:00,2.774281
2024-12-28T23:15:00+00:00,2.634428
2024-12-28T23:30:00+00:00,3.205777
2024-12-28T23:45:00+00:00,2.775969
2024-12-29T00:00:00+00:00,2.214747
2024-12-29T00:15:00+00:00,2.107205
2024-12-29T00:30:00+00:00,2.162664
2024-12-29T00:45:00+00:00,2.266831
2024-12-29T01:00:00+00:00,1.747203
2024-12-29T01:15:00+00:00,2.162423
2024-12-29T01:30:00+00:00,2.128062
2024-12-29T01:45:00+00:00,1.99484
2024-12-29T02:00:00+00:00,1.832441
2024-12-29T02:15:00+00:00,1.867887
2024-12-29T02:30:00+00:00,1.837385
2024-12-29T02:45:00+00:00,1.804229
2024-12-29T03:00:00+00:00,2.501567
2024-12-29T03:15:00+00:00,1.650029
2024-12-29T03:30:00+00:00,1.877894
2024-12-29T03:45:00+00:00,1.709949
2024-12-29T04:00:00+00:00,1.849802
2024-12-29T04:15:00+00:00,1.957224
2024-12-29T04:30:00+00:00,1.854746
2024-12-29T04:45:00+00:00,2.076461
2024-12-29T05:00:00+00:00,2.268277
2024-12-29T05:15:00+00:00,1.972415
2024-12-29T05:30:00+00:00,1.975068
2024-12-29T05:45:00+00:00,3.264251
2024-12-29T06:00:00+00:00,3.59797
2024-12-29T06:15:00+00:00,4.394049
2024-12-29T06:30:00+00:00,4.574773
2024-12-29T06:45:00+00:00,4.260586
2024-12-29T07:00:00+00:00,5.400029
2024-12-29T07:15:00+00:00,5.715663
2024-12-29T07:30:00+00:00,5.450304
2024-12-29T07:45:00+00:00,4.967086
2024-12-29T08:00:00+00:00,6.103154
2024-12-29T08:15:00+00:00,6.975309
2024-12-29T08:30:00+00:00,6.265673
